,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
148,lyBRS8wVehc,0,성진맨의 일상,ㅠㅠㅠㅠㅋㅋㅋ큐 왤케 불쌍하냐 마지막,ㅠㅠㅠㅠㅋㅋㅋ큐 왤케 불쌍하냐 마지막,http://www.youtube.com/channel/UCDaYnItE02nPcNhwn7xe-ww,1,game,0
149,lyBRS8wVehc,0,TS P,아근데 뜨뜨 개잘하고 롤하는거 개꿀잼인데... 개아쉽네... 뜨저교 ㄹㅇ 보고싶었는데 ㅠㅠ,아근데 뜨뜨 개잘하고 롤하는거 개꿀잼인데... 개아쉽네... 뜨저교 ㄹㅇ 보고싶었는데 ㅠㅠ,http://www.youtube.com/channel/UCz7L5F7Eiei7JcqnTpUOvhg,1,game,0
150,lyBRS8wVehc,0,수데기,아프리카 최고의 뜨난감.. 화이팅이다 !!!!,아프리카 최고의 뜨난감.. 화이팅이다 !!!!,http://www.youtube.com/channel/UCh2T0OzS-C-gRPt-f3ipZog,2,game,0
151,lyBRS8wVehc,0,김첨지,마지막에 브금틀고 오열하는게 없네 ㅠㅠ 그게 진짜 재밌었는데 ㅠㅠㅠ,마지막에 브금틀고 오열하는게 없네 ㅠㅠ 그게 진짜 재밌었는데 ㅠㅠㅠ,http://www.youtube.com/channel/UCfKMXo2UuJoCMJXAg3JoIzA,1,game,0
152,lyBRS8wVehc,0,지코네드베드,뜨뜨 눈물참는거 보고 찡하더라,뜨뜨 눈물참는거 보고 찡하더라,http://www.youtube.com/channel/UCXmtegBQ5XxOgzUJ5vXe_BA,1,game,0
153,lyBRS8wVehc,0,강스콩이의 하루,&quot;포브스가 선정이 딸이에요&quot;,"""포브스가 선정이 딸이에요""",http://www.youtube.com/channel/UCtDQTHbQf5dVN8FpzLuXRSg,0,game,0
154,lyBRS8wVehc,0,ˊᗜˋ,롤을 얼마나 기다렸는지...,롤을 얼마나 기다렸는지...,http://www.youtube.com/channel/UCyl51VJDmpwQSQE0y_HbKFA,1,game,0
155,lyBRS8wVehc,0,백예린사랑해,우리형 울겠다....,우리형 울겠다....,http://www.youtube.com/channel/UCGUbsYgrb76QBaMeC0IupuQ,1,game,0
156,lyBRS8wVehc,0,맹준형,혼자가 편해~ 혼롤 가자,혼자가 편해~ 혼롤 가자,http://www.youtube.com/channel/UC-BpC7l24-hf7GM6s2P4q9g,1,game,0
157,lyBRS8wVehc,0,DH LEE,뜨뜨씨 그래도 군대가기전엔 민교가 같은팀 해주지 않을까?,뜨뜨씨 그래도 군대가기전엔 민교가 같은팀 해주지 않을까?,http://www.youtube.com/channel/UCK8er5FFvxQ9pV3qTo0EUng,2,game,0
158,lyBRS8wVehc,0,혁준,"<a href=""https://www.youtube.com/watch?v=lyBRS8wVehc&amp;t=3m51s"">3:51</a> 썸네일",3:51 썸네일,http://www.youtube.com/channel/UCJ-uMht-pE2AY9Cs8mMEyVw,7,game,0
159,lyBRS8wVehc,0,마인부우,개처발랐네ㅋㅋ뜨뜨개멋지다,개처발랐네ㅋㅋ뜨뜨개멋지다,http://www.youtube.com/channel/UCCcSAgVs3oR2btC7OoAnBhg,23,game,0
160,lyBRS8wVehc,0,부리부리짱구,&quot;뜨튜브에 멸망전이 안올라오는 이유&quot;,"""뜨튜브에 멸망전이 안올라오는 이유""",http://www.youtube.com/channel/UCJ0nElzHXRLrrVVxZLtFTeA,0,game,0
161,lyBRS8wVehc,0,난머시써,와 드디어 롤에 복귀 하셨네요 칼리스타 할만해요?,와 드디어 롤에 복귀 하셨네요 칼리스타 할만해요?,http://www.youtube.com/channel/UC-XQCKQt4S7BMoS5OMLqebA,3,game,0
162,lyBRS8wVehc,0,발라드충,계속 버려지는 뜨뜨 안쓰러워 죽는줄..<br />(새벽까지 봤는데 졸려 죽는줄 ㅋㅋ),"계속 버려지는 뜨뜨 안쓰러워 죽는줄..
(새벽까지 봤는데 졸려 죽는줄 ㅋㅋ)",http://www.youtube.com/channel/UCZn4J1RiL5OgPG8BhmxZm9Q,89,game,0
163,lyBRS8wVehc,1,플레가고싶다,ㅠㅠㅠ,ㅠㅠㅠ,http://www.youtube.com/channel/UCUEkVnvsFpAZHctJBgxDzVA,0,game,0
164,lyBRS8wVehc,1,김재화,합류텔 타는거 보고 간절하구나 를 느낌 ㅋㅋㅋ,합류텔 타는거 보고 간절하구나 를 느낌 ㅋㅋㅋ,http://www.youtube.com/channel/UCRVfsfl1o5JwljpQ4Z81Kpg,9,game,0
165,lyBRS8wVehc,0,멍멍잉,&quot; 이거지 &quot;,""" 이거지 """,http://www.youtube.com/channel/UC1eEp21sQNN0GnWIYdr9a-Q,1,game,0
166,lyBRS8wVehc,0,만TV,정보 : 뜨뜨는 이번 종말전 스크림에서 승률 100%를 기록,정보 : 뜨뜨는 이번 종말전 스크림에서 승률 100%를 기록,http://www.youtube.com/channel/UC9RBIpuCD754Sdjm1QTTr8Q,0,game,0
167,lyBRS8wVehc,0,이효재,진짜 이것만 보고잔다 진심,진짜 이것만 보고잔다 진심,http://www.youtube.com/channel/UCN4fw29i4z0AyfRYLf5-Xfw,0,game,0
168,lyBRS8wVehc,0,jiwoo chang,&quot;새로 고침하는 이유&quot;,"""새로 고침하는 이유""",http://www.youtube.com/channel/UCMJ-1hx1f535Sl24OQLGfhQ,0,game,0
169,lyBRS8wVehc,0,옵랑,알고 있다 나는 “마지막에 서는 자는 뜨뜨뜨뜨다”,알고 있다 나는 “마지막에 서는 자는 뜨뜨뜨뜨다”,http://www.youtube.com/channel/UC1KqNGuuFDA_Mbb93rXmfNg,0,game,0
170,lyBRS8wVehc,0,던스,&quot;아는형님보다가 티비를 끈이유&quot;,"""아는형님보다가 티비를 끈이유""",http://www.youtube.com/channel/UC0PdE-Li05wCv4V9Fwpptsw,3,game,0
171,lyBRS8wVehc,0,Named _,뜨형 상대편으로 나가서 참교육해주자,뜨형 상대편으로 나가서 참교육해주자,http://www.youtube.com/channel/UCUGpEsQDCd_jKMbpzZAbiwA,1,game,0
172,lyBRS8wVehc,0,준기조,든든든든 ㅠㅠ,든든든든 ㅠㅠ,http://www.youtube.com/channel/UCDRHW1wZGm0pztTPRfE_CQw,1,game,0
173,lyBRS8wVehc,0,민성잉,뜨뜨는 야식 먹으면서 봐야 함 ㅋㅋ,뜨뜨는 야식 먹으면서 봐야 함 ㅋㅋ,http://www.youtube.com/channel/UC8KyxaRgOF8SI34_duUPMfg,0,game,0
174,lyBRS8wVehc,0,우장,"<a href=""https://www.youtube.com/watch?v=lyBRS8wVehc&amp;t=0m52s"">0:52</a> ㅋㅋ",0:52 ㅋㅋ,http://www.youtube.com/channel/UCIVBzyNabHkSi67nRF17Ghw,1,game,0
175,lyBRS8wVehc,0,차가운종,롤뜨뜨도 좋앙,롤뜨뜨도 좋앙,http://www.youtube.com/channel/UCXBxKw2TQTBHobiAAyxGWXw,3,game,0
176,lyBRS8wVehc,0,어유,뜨뜨씨 어제 재밌긴 했는데 오지게 슬펐다 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ 드디어 나가는 모습 볼 수 있나 했는데 ㅋㅋ쿠ㅜㅜ ㄲㅂ .. ~~  고생해떵,뜨뜨씨 어제 재밌긴 했는데 오지게 슬펐다 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ 드디어 나가는 모습 볼 수 있나 했는데 ㅋㅋ쿠ㅜㅜ ㄲㅂ .. ~~  고생해떵,http://www.youtube.com/channel/UCk4kAhneJWRcLi3esw5f0KA,1,game,0
177,lyBRS8wVehc,0,ᄀᄉᄀᄉᄀᄉᄀᄉᄀᄉᄀᄉᄀᄉ,하...셤공부는 내일부터 ㅎ,하...셤공부는 내일부터 ㅎ,http://www.youtube.com/channel/UCbTdvt3k4FyHfHWXom0HPKw,1,game,0
178,lyBRS8wVehc,0,도토리,뜨뜨는 이 2판이후 한판더하고 버려지고 다음날 낮까지 배그를했다..,뜨뜨는 이 2판이후 한판더하고 버려지고 다음날 낮까지 배그를했다..,http://www.youtube.com/channel/UC0NB3iyKVQlN5bBMdOCUTaQ,1,game,0
179,lyBRS8wVehc,0,고등어TV,여기서 대박인점 키아나는 롤선생이다.,여기서 대박인점 키아나는 롤선생이다.,http://www.youtube.com/channel/UC67ju590VqweUR0WMcprHGQ,0,game,0
180,lyBRS8wVehc,0,도현,(토닥토닥),(토닥토닥),http://www.youtube.com/channel/UC4-87IFL7E1Lx5P9bD4JZRw,0,game,0
181,lyBRS8wVehc,0,한비화,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뜨뜨귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무진지해서 그럴수도이따 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뜨뜨귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무진지해서 그럴수도이따 ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC05JW7pqzIfto151ElOsGuQ,0,game,0
182,lyBRS8wVehc,0,김성주,뜨뜨 개잘하네,뜨뜨 개잘하네,http://www.youtube.com/channel/UC33C1ZOA64VOqlvzvUfYAHg,2,game,0
183,lyBRS8wVehc,0,비솔라,아씨 음파 못맞추고 쳐다 보는게 왜케 웃기지 ㅋㅋㅋㅋㅋㅋ,아씨 음파 못맞추고 쳐다 보는게 왜케 웃기지 ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC7O9xSTx7jMyDUHw8FQ41DQ,1,game,0
184,lyBRS8wVehc,0,피타남TV,탑칼리 진짜 ㄷㄷ,탑칼리 진짜 ㄷㄷ,http://www.youtube.com/channel/UCxiagvtjamVNJNrfv0QUXXg,0,game,0
185,lyBRS8wVehc,0,-_-,아니  뜨뜨가 얼마나 나가고 싶으면 합류를 하냐고 복귀텔 아끼면서 바텀에 텔을 쓰고,아니  뜨뜨가 얼마나 나가고 싶으면 합류를 하냐고 복귀텔 아끼면서 바텀에 텔을 쓰고,http://www.youtube.com/channel/UCLktAZKo8vOzjFTwvcBmneA,1,game,0
186,lyBRS8wVehc,0,조민성,맨날 민교씨한테 매달리고 맨날 버려지는 남자 ㅠㅠㅠㅠ,맨날 민교씨한테 매달리고 맨날 버려지는 남자 ㅠㅠㅠㅠ,http://www.youtube.com/channel/UCVdwdfBDN5KAcN8tJMCyi3w,0,game,0
187,lyBRS8wVehc,0,심심해하는토니,서라운드님 웃음소리 ㄹㅇ 중력빼박인데?,서라운드님 웃음소리 ㄹㅇ 중력빼박인데?,http://www.youtube.com/channel/UCe3xqtIp4LtFASjWtFG6HOw,0,game,0
0,I33zS7ifbKY,0,양모 YANGMO,잠뜰님을 알람설정 한 이후부터 잠뜰님 영상을 쫓아 살아갑니다 ㅎㅎ,잠뜰님을 알람설정 한 이후부터 잠뜰님 영상을 쫓아 살아갑니다 ㅎㅎ,http://www.youtube.com/channel/UCrSOOYL0ymV5p3Vlx05xxNQ,1426,game,0
1,I33zS7ifbKY,1,멜린_,저도,저도,http://www.youtube.com/channel/UCT7I19W1T0b1i8pIBLpN2BA,0,game,0
2,I33zS7ifbKY,1,캐릭온 팬,저도요,저도요,http://www.youtube.com/channel/UCjaTRyTBIAQSyHL5o6agu6w,0,game,0
3,I33zS7ifbKY,1,배그하는 배린이들,ㅋㅋㅋ ㅇㅈ,ㅋㅋㅋ ㅇㅈ,http://www.youtube.com/channel/UChs5bx-R2KTWIjGA2phgVUg,0,game,0
4,I33zS7ifbKY,1,뜰팁 팬,저도요 ㅎㅎㅎ,저도요 ㅎㅎㅎ,http://www.youtube.com/channel/UC5v1oFyuRglcgUZ8e4ENssA,0,game,0
5,I33zS7ifbKY,1,다시마답게,축 고정 축,축 고정 축,http://www.youtube.com/channel/UC6B8PqZ0KRy8ailgaYV53Ug,0,game,0
6,I33zS7ifbKY,0,잠뜰 TV,시험 기간인 사람들 다들 시험 잘 보라고오,시험 기간인 사람들 다들 시험 잘 보라고오,http://www.youtube.com/channel/UCg7rkxrTnIhiHEpXY1ec9NA,2370,game,0
7,I33zS7ifbKY,1,다빈,뜰림 ㅠㅠㅠㅠㅠ 덕분에 힘이나요 ㅠㅠㅠㅠ,뜰림 ㅠㅠㅠㅠㅠ 덕분에 힘이나요 ㅠㅠㅠㅠ,http://www.youtube.com/channel/UCA_W9iQKweDX5lyV4g-pNmQ,0,game,0
8,I33zS7ifbKY,1,2사과,응원은 고맙지만 머리가 안도ㅑ..ㅠㅠ,응원은 고맙지만 머리가 안도ㅑ..ㅠㅠ,http://www.youtube.com/channel/UCzLJu_V2lYGccSpiIe4CxCw,0,game,0
9,I33zS7ifbKY,1,DT보좌관,아........ 이럼 못 볼 수가 없잖아요....,아........ 이럼 못 볼 수가 없잖아요....,http://www.youtube.com/channel/UCwXWRnJ5LV9n5185EhKsItg,0,game,0
10,I33zS7ifbKY,1,김앞머리,넵 잘보고 오겠습니다,넵 잘보고 오겠습니다,http://www.youtube.com/channel/UChyF4vCAe0_cSoyccYCcAMQ,0,game,0
11,I33zS7ifbKY,1,고시이,뜰님?저이거보는거맞죠?,뜰님?저이거보는거맞죠?,http://www.youtube.com/channel/UCxawgYg8_VSIQ-eDmNIpeTw,0,game,0
12,I33zS7ifbKY,0,예은,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=17m28s"">17:28</a> 다같이 기다렸다는 듯이 생일 축하노래 부르는 거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",17:28 다같이 기다렸다는 듯이 생일 축하노래 부르는 거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCA1YYAHllgRgyikLR8z9w1w,84,game,0
13,I33zS7ifbKY,1,황혜영,@나 구독안하면키작아짐 요즘 대세는 키작남&amp;키작녀!,@나 구독안하면키작아짐 요즘 대세는 키작남&키작녀!,http://www.youtube.com/channel/UCHDO0mvFvXnDL_K9eSYOBjg,0,game,0
14,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다.,내 채널 구독안하면 키 작아진다.,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
15,I33zS7ifbKY,0,서연,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=1m01s"">1:01</a> 또니님 지상을 이렇게 올라가시는구나.. 왜 힘들게...",1:01 또니님 지상을 이렇게 올라가시는구나.. 왜 힘들게...,http://www.youtube.com/channel/UC6dzFTupUlA1tvilguvzQSA,5,game,0
16,I33zS7ifbKY,0,생강,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=8m05s"">8:05</a> 더빙 뭔가 어울려ㅋㅋㅋㅋㅋㅋ",8:05 더빙 뭔가 어울려ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCkrO5MFci_Oi6uLoQK0gK6Q,6,game,0
17,I33zS7ifbKY,0,김콩떡,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=8m06s"">8:06</a> 아니 가만히 보다가 터졌네ㅋㄱㅋㅋㅋㄱㅋㄱㅋ겁나 돌려봄ㅋㅋㄱㅋㅋㅋㄱㅋ",8:06 아니 가만히 보다가 터졌네ㅋㄱㅋㅋㅋㄱㅋㄱㅋ겁나 돌려봄ㅋㅋㄱㅋㅋㅋㄱㅋ,http://www.youtube.com/channel/UCuUsNVLA9Zsdq-hWzubl8LQ,5,game,0
18,I33zS7ifbKY,0,설혜,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=2m16s"">2:16</a> 반응속도가 일으킨 팀킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무 웃겨요 손은 눈보다 빠르다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2:16 반응속도가 일으킨 팀킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무 웃겨요 손은 눈보다 빠르다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCDsiCof1vAQEsS7gWUZwnhA,165,game,0
19,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다..,내 채널 구독안하면 키 작아진다..,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
20,I33zS7ifbKY,1,수인,@윌슨보호 협회 [협회장] 오 윌슨님 또 만났네여,@윌슨보호 협회 [협회장] 오 윌슨님 또 만났네여,http://www.youtube.com/channel/UCC4tckvVz_ywkAAR6_k0tHg,0,game,0
21,I33zS7ifbKY,1,제 채널에 절대 들어오지마세요!!,🥺제 샤진 절대로 보면 안돼요!!🥺,🥺제 샤진 절대로 보면 안돼요!!🥺,http://www.youtube.com/channel/UCv39af1IqBDMoztC2vEGOZw,0,game,0
22,I33zS7ifbKY,1,윌슨보호 협회 [협회장],손이 눈보다 빠르면 안돼는 이유,손이 눈보다 빠르면 안돼는 이유,http://www.youtube.com/channel/UCH9AmT64jcG-UNETfDiZhDA,4,game,0
23,I33zS7ifbKY,0,서율,야 날 왜 죽여를 몇번 돌려본거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,야 날 왜 죽여를 몇번 돌려본거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCVnYwHHufmgEPqkyOxmMUkw,55,game,0
24,I33zS7ifbKY,0,HaNeul_Sky,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=15m01s"">15:01</a> 너무 잘 아시는데요..?ㅋㅋ 소름돋는다...",15:01 너무 잘 아시는데요..?ㅋㅋ 소름돋는다...,http://www.youtube.com/channel/UC0TkwtIo-hjE4zXpTioxePg,49,game,0
25,I33zS7ifbKY,0,하늘고래링링,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=01m14s"">01:14</a> 덕개님의 속마음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",01:14 덕개님의 속마음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCS_nnYRrJS_gnuESnEqdxcw,5,game,0
26,I33zS7ifbKY,0,찌지찍,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=12m53s"">12:53</a> 오늘도 나왔다 덕개의법칙..",12:53 오늘도 나왔다 덕개의법칙..,http://www.youtube.com/channel/UCguMfVw-0ov_Ht6KLxciB7A,5,game,0
27,I33zS7ifbKY,0,"•ᨧ•잠뜰, 공룡님의 영원한 팬","<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=9m31s"">9:31</a> 명장면 시작",9:31 명장면 시작,http://www.youtube.com/channel/UCTleun1WOBaGCKf3Pq5VOBA,76,game,0
28,I33zS7ifbKY,1,옘콩_ෆ,@나 구독안하면키작아짐여기서 홍보하지마세요 홍보하는데 아니예요,@나 구독안하면키작아짐여기서 홍보하지마세요 홍보하는데 아니예요,http://www.youtube.com/channel/UC1y8MAViUyauJjrVzqQe5xw,0,game,0
29,I33zS7ifbKY,1,옘콩_ෆ,@나 구독안하면키작아짐 ?,@나 구독안하면키작아짐 ?,http://www.youtube.com/channel/UC1y8MAViUyauJjrVzqQe5xw,1,game,0
30,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다.,내 채널 구독안하면 키 작아진다.,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
31,I33zS7ifbKY,1,나는야멍응가손,가슴이 웅장해진ㄷr,가슴이 웅장해진ㄷr,http://www.youtube.com/channel/UCwSx7Pzow6J9Yu3vCjtT9Dw,1,game,0
32,I33zS7ifbKY,0,예준,형준 하이 티티 하이<br />하는거 보면 내가 더 소름돋네 ㄷㄷ,"형준 하이 티티 하이
하는거 보면 내가 더 소름돋네 ㄷㄷ",http://www.youtube.com/channel/UC4rdt5PCwv4C9RucFTUSW_g,170,game,0
33,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다..,내 채널 구독안하면 키 작아진다..,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
34,I33zS7ifbKY,1,마운꾸,@예준 님 이름 저희 오빠랑 똑같아요ㅋㅋ,@예준 님 이름 저희 오빠랑 똑같아요ㅋㅋ,http://www.youtube.com/channel/UCLUPpMvLUQOLJ4v3idTFTbQ,2,game,0
35,I33zS7ifbKY,1,윌슨보호 협회 [협회장],@예준 와,@예준 와,http://www.youtube.com/channel/UCH9AmT64jcG-UNETfDiZhDA,2,game,0
36,I33zS7ifbKY,1,예준,와 갓뜰의 하트를 드뎌 받았다 사랑해요 갓뜰!!!,와 갓뜰의 하트를 드뎌 받았다 사랑해요 갓뜰!!!,http://www.youtube.com/channel/UC4rdt5PCwv4C9RucFTUSW_g,4,game,0
37,I33zS7ifbKY,0,신월,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=15m05s"">15:05</a> 진짜 정확하게 맞히셨어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",15:05 진짜 정확하게 맞히셨어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCpQgF7-gNVJQBXbGjKqrzGg,47,game,0
38,I33zS7ifbKY,0,시루플,??:썸네일은 픽션입니다..,??:썸네일은 픽션입니다..,http://www.youtube.com/channel/UCt4Bpej0YQHviNaeDXo8RDg,161,game,0
39,I33zS7ifbKY,1,시루플,@나 구독안하면키작아짐 난 원래 키 작은걸🥺,@나 구독안하면키작아짐 난 원래 키 작은걸🥺,http://www.youtube.com/channel/UCt4Bpej0YQHviNaeDXo8RDg,1,game,0
40,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다.,내 채널 구독안하면 키 작아진다.,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
41,I33zS7ifbKY,1,제 채널에 절대 들어오지마세요!!,🥺제 샤진 절대로 보면 안돼요!!🥺,🥺제 샤진 절대로 보면 안돼요!!🥺,http://www.youtube.com/channel/UCv39af1IqBDMoztC2vEGOZw,0,game,0
42,I33zS7ifbKY,1,챈냐_,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<a href=""&lt;URehb0Lc5mi4S0dpuLG8:UCg7rkxrTnIhiHEpXY1ec9NA/v0o6X6L_KMOf-gOrwbGACw&gt;""></a>",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCexhFP-nA_iEWu8n0MHldTw,2,game,0
43,I33zS7ifbKY,1,박이경,??:그렇습니다..,??:그렇습니다..,http://www.youtube.com/channel/UCJ8UqhkU7ONGa5Dmj0r7C0w,4,game,0
44,I33zS7ifbKY,0,뜰팁 팬,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=8m05s"">8:05</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br />순간 뭐지? 라는 생각과 함께 웃음으로 가득 찼어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br />자연스럽게 더빙을 들어가서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","8:05 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
순간 뭐지? 라는 생각과 함께 웃음으로 가득 찼어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
자연스럽게 더빙을 들어가서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",http://www.youtube.com/channel/UC5v1oFyuRglcgUZ8e4ENssA,12,game,0
45,I33zS7ifbKY,0,레전드Legend,나는 근데 억울하게 죽은 덕개님이 제일 웃긴 거 같네ㅋㅋㅋㅋㅋㅋ아직도 머리에서 상상이 나네ㅋㅋㅋㅋㅋㅋ,나는 근데 억울하게 죽은 덕개님이 제일 웃긴 거 같네ㅋㅋㅋㅋㅋㅋ아직도 머리에서 상상이 나네ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC1CRyYe9mxl5vRFbNhH_Ocw,7,game,0
46,I33zS7ifbKY,0,오늘도 존-버중인 꿈뜰이,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=2m26s"">2:26</a> 순-화",2:26 순-화,http://www.youtube.com/channel/UC-6M1sa0dvcbF-7O17bwSxA,110,game,0
47,I33zS7ifbKY,1,전설의빠나나,여기 대댓 다 왜 이러냐,여기 대댓 다 왜 이러냐,http://www.youtube.com/channel/UCEV0k9q5maLXRUNaWJSxhKw,1,game,0
48,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다.,내 채널 구독안하면 키 작아진다.,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
49,I33zS7ifbKY,1,제 채널에 절대 들어오지마세요!!,🥺제 샤진 절대로 보면 안돼요!!🥺,🥺제 샤진 절대로 보면 안돼요!!🥺,http://www.youtube.com/channel/UCv39af1IqBDMoztC2vEGOZw,0,game,0
50,I33zS7ifbKY,0,김현량,덕개님 진짜 개허무하시겠어요ㅋㅋㅋㅋㅋㅌㅌㅋㅋ 정트롤 이 어려운걸 오늘도 완벽하게 해냅니다ㅋㅋㅋㅋㅋㅋㅋ,덕개님 진짜 개허무하시겠어요ㅋㅋㅋㅋㅋㅌㅌㅋㅋ 정트롤 이 어려운걸 오늘도 완벽하게 해냅니다ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCkTeVnNpp0bUw64THO9LKBw,3,game,0
51,I33zS7ifbKY,0,뜰며들다,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=8m06s"">8:06</a> 덕님 진짜 요즘 웃음 포인트 많이 챙기시네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",8:06 덕님 진짜 요즘 웃음 포인트 많이 챙기시네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC_Mut3t-swRikwW1GFA_Tfg,61,game,0
52,I33zS7ifbKY,0,카롱,도망자가 추격자를 학살하고 있는 기이한 관경ㅋㅋㅋㅋㅋㅋㅋㅋ,도망자가 추격자를 학살하고 있는 기이한 관경ㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCqznGOnzdeKzi2Pf36lq7DQ,20,game,0
